id,weibo_id,user,content,timestamp,created_at,updated_at
5226403709849068,5226403469463144,夏日祭_iukoi7,希望敖瑞鹏大帅哥玩得开心,1761555209,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403647721739,5226403469463144,-恋瑞记-,💕💕天路🚂启程，风卷雪岭❄️！@敖瑞鹏的微博 带着热血与力量💪奔赴高原，综艺感全开🎬，反应敏锐👀、节奏精准⚡！阳光☀️照亮他奔跑的身影，少年的热血🔥与云端☁️相遇，这一站，注定惊艳🔥💕,1761555194,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403635139021,5226403469463144,小猫在淋雨_上大学累死版,💕💕天路引少年，雪域燃锋芒⚔️！当热忱少年踏上高原秘境，既有敢闯敢拼的竞技热血🔥，又有真诚坦荡的少年意气🌟，体力值拉满💯的担当感 + 自带梗点🤣的反差萌，@敖瑞鹏的微博 的这场高原奇遇🌄绝对让人狠狠期待！💕,1761555191,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403610233067,5226403469463144,-恋瑞记-,💕💕风起云动☁️，雪落成光！@敖瑞鹏的微博 踏风💨奔跑，自带综艺灵气🧚与少年锋芒⚡！笑意点亮天路，节奏🎶燃起山河，期待他在高原写下属于笑与热血的篇章📜💕,1761555185,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403614425763,5226403469463144,原来是阿彤-,💕💕风起雪域❄️，日照金山🌅！他步入天路，以笑容😊破风，以能量⚡破局，在这片离天空最近的土地上，迸发出最耀眼的综艺火花💥——✨@敖瑞鹏的微博 ，在高原上奔跑，在热爱里发光✨💕,1761555185,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403606040132,5226403469463144,柱子_废话版,期待敖瑞鹏精彩表现！,1761555184,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403572221124,5226403469463144,原来是阿彤-,💕💕高原天路🚂启程，少年疾风登场⚡！在云端☁️奔跑的脚步，是勇气与热忱的回响🎶！🏔️海拔再高也挡不住他的综艺感炸裂💥——@敖瑞鹏的微博 ·天光下的奔跑者，一定会带来意想不到的惊喜与火花🔥💕,1761555176,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403550203345,5226403469463144,歪比咪嗷,💕💕雪域天路🚂启新程，少年乘风踏歌行！在圣洁雪山⛰️下，看@敖瑞鹏的微博 热血少年🔥尽情释放综艺能量⚡～ 他的阳光如日照☀️般耀眼，担当感如天路脊梁🗻般可靠，真实不造作的表现总能戳中人心💞，这场藏地之旅必是圈粉名场面📸的集合💕,1761555171,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403534472623,5226403469463144,小猫在淋雨_上大学累死版,💕💕风声作伴🎵，云影为鼓🥁，少年登场！每一次奔跑都掀起节奏🎶，每一个笑容都点亮画面🖼️！天路有多高⛰️，@敖瑞鹏的微博 的综艺感就有多强💥💕,1761555167,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403537617042,5226403469463144,原来是阿彤-,💕💕雪域天路🚂启新程，少年乘风踏歌行！在圣洁雪山⛰️下，看@敖瑞鹏的微博 热血少年🔥尽情释放综艺能量⚡～ 他的阳光如日照☀️般耀眼，担当感如天路脊梁🗻般可靠，真实不造作的表现总能戳中人心💞，这场藏地之旅必是圈粉名场面📸的集合💕,1761555167,2025-10-27 21:10:52,2025-10-27 21:12:08
5226403529229572,5226403469463144,歪比咪嗷,💕💕天路引少年，雪域燃锋芒⚔️！当热忱少年踏上高原秘境，既有敢闯敢拼的竞技热血🔥，又有真诚坦荡的少年意气🌟，体力值拉满💯的担当感 + 自带梗点🤣的反差萌，@敖瑞鹏的微博 的这场高原奇遇🌄绝对让人狠狠期待！💕,1761555165,2025-10-27 21:10:52,2025-10-27 21:12:08
5226397207364482,5226386774297911,camelliaaan,欧巴欧巴轻点帅,1761553659,2025-10-27 21:10:59,2025-10-27 21:12:16
5226395657310511,5226386774297911,丨叁木森森,我不行了今天喊老公嗓子喊哑了,1761553289,2025-10-27 21:10:59,2025-10-27 21:12:16
5226394598769292,5226321241178569,敖敖小椰,萌宝宝萌宝宝,1761553036,2025-10-27 21:11:38,2025-10-27 21:11:38
5226391624749780,5226386774297911,清纯盆咪颜永一,气场全开,1761552328,2025-10-27 21:10:59,2025-10-27 21:12:16
5226387189273446,5226386774297911,吃瓜罗伯特,西装革履气场全开！这谁顶得住啊～,1761551270,2025-10-27 21:10:59,2025-10-27 21:12:16
5226387189536299,5226386774297911,G-clementine,真帅啊,1761551270,2025-10-27 21:10:59,2025-10-27 21:12:16
5226375382572356,5226321241178569,ARP___宣,简直盛宴,1761548455,2025-10-27 21:11:38,2025-10-27 21:11:38
5226372750377907,5226321241178569,你似信,好萌啊啊啊,1761547828,2025-10-27 21:11:38,2025-10-27 21:11:38
5226372462544239,5226314663727347,椰椰小卷饼Yaa,特别帅,1761547759,2025-10-27 21:11:45,2025-10-27 21:11:45
5226371018130588,5226314663727347,独一无二-敖瑞鹏,生图战神，敖瑞鹏太帅了,1761547415,2025-10-27 21:11:45,2025-10-27 21:11:45
5226369136987436,5226314663727347,椿茶栀士,我勒个敖瑞鹏花美男狠狠拿捏剧透生图,1761546966,2025-10-27 21:11:45,2025-10-27 21:11:45
5226368015012943,5226321241178569,啵敖宝_rr,宝宝太萌了#敖瑞鹏奔跑吧西藏录制#,1761546699,2025-10-27 21:11:38,2025-10-27 21:11:38
5226366452106877,5226321241178569,橙子今天不敖啦啦,卷毛宝宝！！,1761546326,2025-10-27 21:11:38,2025-10-27 21:11:38
5226364618673981,5226321241178569,薄荷砂糖,小傻瓜，找不到插兜，太可爱啦,1761545889,2025-10-27 21:11:38,2025-10-27 21:11:38
5226341907825758,5226314663727347,马尔西尼亚球草守护女神,帅成这样萌成这样我都没招了,1761540474,2025-10-27 21:11:45,2025-10-27 21:11:45
5226338509652419,5226321241178569,晒不黑的瓜,日子又有盼头了,1761539664,2025-10-27 21:11:38,2025-10-27 21:11:38
5226338178041332,5226321241178569,神仙鱼晒泥,宝宝咋笑成这样哈哈哈哈#敖瑞鹏奔跑吧西藏录制#,1761539585,2025-10-27 21:11:38,2025-10-27 21:11:38
5226328921999343,5226314663727347,一土_敖瑞加油呀,卷毛敖瑞鹏也太帅了,1761537378,2025-10-27 21:11:45,2025-10-27 21:11:45
5226327848255713,5226314663727347,山中之山_,是的，生图战神是这样,1761537121,2025-10-27 21:11:45,2025-10-27 21:11:45
5226326422193414,5226321241178569,忘记这么多事情,小萌萌,1761536781,2025-10-27 21:11:38,2025-10-27 21:11:38
5226326393096610,5226321241178569,阮平_178,,1761536775,2025-10-27 21:11:38,2025-10-27 21:11:38
5226326243938045,5226314663727347,敖糖小兔,小卷毛敖瑞鹏好可爱,1761536740,2025-10-27 21:11:45,2025-10-27 21:11:45
5226325289732516,5226321241178569,丁丁卡卡,太明媚了就像冬日里的暖阳,1761536512,2025-10-27 21:11:38,2025-10-27 21:11:38
5226324459260528,5226321241178569,-20250105-,敖瑞鹏好可爱@敖瑞鹏的微博 #敖瑞鹏奔跑吧西藏录制# #奔跑吧敖瑞鹏#,1761536314,2025-10-27 21:11:38,2025-10-27 21:11:38
5226324260032480,5226321241178569,叫Windy的饺子阿姨,插兜的小爪爪 俺不行了#敖瑞鹏奔跑吧西藏录制#,1761536267,2025-10-27 21:11:38,2025-10-27 21:11:38
5226321690756352,5226321241178569,吃瓜罗伯特,敖瑞鹏这是要转型成跑腿小哥的节奏？,1761535654,2025-10-27 21:11:38,2025-10-27 21:11:38
5226321355478122,5226321241178569,urterll,好萌的宝宝,1761535574,2025-10-27 21:11:38,2025-10-27 21:11:38
5226316736495635,5226314663727347,稚予婉,生图战神来咯,1761534472,2025-10-27 21:11:45,2025-10-27 21:11:45
5226316517347477,5226314663727347,风缓过山川,生图的神，好白好高好帅,1761534421,2025-10-27 21:11:45,2025-10-27 21:11:45
5226316276174072,5226314663727347,敖瑞鹏无缝进组三千年,敖瑞鹏真的太帅了,1761534363,2025-10-27 21:11:45,2025-10-27 21:11:45
5226315722264648,5226314663727347,敖一口香菜,敖瑞鹏生图战神,1761534231,2025-10-27 21:11:45,2025-10-27 21:11:45
5226315588042755,5226314663727347,超级糯米猪猪包,此男好帅生图战神敖瑞鹏不解释💖💖💖录制顺利玩得开心哦💖💖💖,1761534198,2025-10-27 21:11:45,2025-10-27 21:11:45
5226315575984408,5226314663727347,kolala_jia,好帅好帅啊,1761534195,2025-10-27 21:11:45,2025-10-27 21:11:45
5226315527754113,5226314663727347,-恋瑞记-,敖瑞鹏太帅了 生图的神,1761534185,2025-10-27 21:11:45,2025-10-27 21:11:45
5226315431281477,5226314663727347,书影1987,敖瑞鹏好萌好帅，玩的开心,1761534161,2025-10-27 21:11:45,2025-10-27 21:11:45
5226315201384278,5226314663727347,抽象的无情大师,好萌好帅好白，敖瑞鹏状态好好啊期待这期跑男啊,1761534107,2025-10-27 21:11:45,2025-10-27 21:11:45
5226315117495248,5226314663727347,吃瓜罗伯特,这颜值，这身材，这气质，绝了！,1761534087,2025-10-27 21:11:45,2025-10-27 21:11:45
5226315034922735,5226314663727347,我是舒服佳嗷,生图战神来的,1761534067,2025-10-27 21:11:45,2025-10-27 21:11:45
5226314871082190,5226314663727347,我是舒服佳嗷,帅得很权威,1761534028,2025-10-27 21:11:45,2025-10-27 21:11:45
5226314810263979,5226314663727347,真皇族谁搞到了,怎么娇娇的,1761534014,2025-10-27 21:11:45,2025-10-27 21:11:45
5226103973349804,5226034391941807,嗷嗷炒甜-来财,西藏文旅整这出好浪漫啊！此爱已绵绵，好想来西藏看看,1761483746,2025-10-27 21:11:31,2025-10-27 21:11:31
5226074796725378,5226034391941807,直到葉落風起時-,#敖瑞鹏鹏鹏鹏鹏鹏要看日落金山了# 西藏日报你不必用瑞盆和日落金山如此going我🥺等有时间我把车练好自会一路听着@敖瑞鹏的微博 的《此爱》 带着朋友们一起去🥹🫶🏻,1761476790,2025-10-27 21:11:31,2025-10-27 21:11:31
5226070883958859,5226034391941807,窝要嗷嗷rich,等我明年进藏呀~,1761475856,2025-10-27 21:11:31,2025-10-27 21:11:31
5226056110050421,5226034391941807,小胖纸泡泡爱八卦,是这个季节吗好美啊（bgm好评！,1761472335,2025-10-27 21:11:31,2025-10-27 21:11:31
5226052910583048,5226034391941807,不定时上线追星打工人,🥹🥹西藏日报你不必宣传 等有时间等我把车练好我自会去,1761471572,2025-10-27 21:11:31,2025-10-27 21:11:31
5226049936035950,5226034391941807,敖敖敖小敖,敖瑞鹏#敖瑞鹏鹏鹏鹏鹏鹏要看日落金山了# #敖瑞鹏到达西藏录制奔跑吧# 西藏日报你好爱敖瑞鹏哦这样的话我也爱你@西藏日报,1761470863,2025-10-27 21:11:31,2025-10-27 21:11:31
5226040624418223,5226034391941807,小猫嗷呜语-,边听@敖瑞鹏的微博 温暖治愈的《此爱》边欣赏西藏美景尊嘟太幸福了,1761468643,2025-10-27 21:11:31,2025-10-27 21:11:31
5226037606880041,5226034391941807,盆儿旁羊打盹,西藏太beautiful了～,1761467923,2025-10-27 21:11:31,2025-10-27 21:11:31
5226037294404432,5226034391941807,星与心6871688,此爱很好听 西藏很美 期待敖瑞鹏,1761467849,2025-10-27 21:11:31,2025-10-27 21:11:31
5226036765918664,5226034391941807,fairyPonnenulto,这个西藏日报只发敖瑞鹏啥意思哈哈   今天真美好啊 #敖瑞鹏鹏鹏鹏鹏鹏要看日落金山了# 敖瑞鹏,1761467722,2025-10-27 21:11:31,2025-10-27 21:11:31
5226036633796638,5226034391941807,清夜闻钟_,敖瑞鹏温暖的嗓音和西藏山南市洛扎县卡久景区的秋景好配，温馨治愈,1761467690,2025-10-27 21:11:31,2025-10-27 21:11:31
5226035873582196,5226034391941807,力所能及珍惜,西藏太宠爱敖子了,1761467510,2025-10-27 21:11:31,2025-10-27 21:11:31
5226035706332316,5226034391941807,衔雪归鹤,西藏文旅你不要太爱,1761467469,2025-10-27 21:11:31,2025-10-27 21:11:31
5226035584435152,5226034391941807,心动的喵love,景色好美啊，期待敖瑞鹏，一起享受美景吧,1761467441,2025-10-27 21:11:31,2025-10-27 21:11:31
5226035424792814,5226034391941807,一只小黑喵_,期待敖瑞鹏,1761467403,2025-10-27 21:11:31,2025-10-27 21:11:31
5226035374719252,5226034391941807,要去减肥啦,期待敖瑞鹏本次西藏游    西藏风景超美哒  有机会一定要去看一次,1761467390,2025-10-27 21:11:31,2025-10-27 21:11:31
5226035308397501,5226034391941807,hoigdtisyixg,和敖瑞鹏一起期待西藏之旅,1761467374,2025-10-27 21:11:31,2025-10-27 21:11:31
5226035014271665,5226034391941807,敖敖的小妮子,西藏好美，期待敖瑞鹏,1761467304,2025-10-27 21:11:31,2025-10-27 21:11:31
5226034811112744,5226034391941807,超级无敌第一托马斯回旋敖瑞瑞瑞,期待敖瑞鹏 录制顺利！ 看西藏美景,1761467257,2025-10-27 21:11:31,2025-10-27 21:11:31
5226034675060830,5226034391941807,小猫在淋雨_上大学累死版,期待敖瑞鹏《此爱》特别好听呀 风景也很美,1761467224,2025-10-27 21:11:31,2025-10-27 21:11:31
