id,weibo_id,user,content,timestamp,created_at,updated_at
5171934150264509,5171716112518414,洋芋条子微微辣,这种人难道不应该抓进去关几天吗，就关闭个账号，造谣成本这么低难怪那么多造谣的。,1748568654,2025-10-27 20:33:02,2025-10-27 20:35:19
5171933282045893,5171782077124300,Lfy欢乐,她输的是队友 居然会说看到小白球恶心的话 这是什么恶劣心理 才说得出口啊？ 输赢不是很正常吗？ 央妈居然还采访播出来 简直不可思议！,1748568447,2025-10-27 20:35:43,2025-10-27 20:35:43
5171932544369078,5171782077124300,那年槐树下526,太难释怀了,1748568270,2025-10-27 20:35:43,2025-10-27 20:35:43
5171926810232630,5171716112518414,用户9138004839,仅仅一关了之吗？把证据和线索移交有关部门 ，该追究行政责任的追究行政责任，该追究刑事责任的追究刑事责任啊！,1748566904,2025-10-27 20:33:02,2025-10-27 20:35:19
5171921884808208,5171716112518414,江夏寻玉,造谣狗 全加四绝,1748565730,2025-10-27 20:33:02,2025-10-27 20:35:19
5171919231388731,5171703638395736,上海成雨,#造谣刘国梁试图出境被捕账号被关# 支持把造谣为首分子抓起来！,1748565097,2025-10-27 20:32:55,2025-10-27 20:35:11
5171918644707637,5171782077124300,甲子夕子,想到了当年的双人滑，申雪赵宏博，退了之后又复出终于拿了冠军,1748564956,2025-10-27 20:35:43,2025-10-27 20:35:43
5171910230934711,5171703638395736,可真是个华新的人哈,刘国梁的永远都最快，运动员真么多年就一直不管,1748562951,2025-10-27 20:32:55,2025-10-27 20:35:11
5171901324329852,5171716112518414,算我一个可否W,所以国家出手彻查还他清白呀？,1748560828,2025-10-27 20:33:02,2025-10-27 20:35:19
5171900953395805,5171703638395736,巨人厚多士,判断王楚钦被爆料内容是否真实的标准，就看之后一段时间，发消息的人是否被抓。,1748560739,2025-10-27 20:32:55,2025-10-27 20:35:11
5171899686716125,5171703638395736,小牛重生8,应该抓去坐牢,1748560437,2025-10-27 20:32:55,2025-10-27 20:35:11
5171897483919497,5171778227800227,用户7599503148,造谣王楚钦查查,1748559911,2025-10-27 20:34:17,2025-10-27 20:34:17
5171897071305291,5171716112518414,用户7599503148,造谣王楚钦的也查查,1748559814,2025-10-27 20:33:02,2025-10-27 20:35:19
5171895203005760,5171778227800227,爱国人我都尊重,必须严惩根除祸害汉奸,1748559368,2025-10-27 20:34:17,2025-10-27 20:34:17
5171893657143254,5171778227800227,巴黎来了啊,都是他们的饭圈粉默认他门是一对,1748559000,2025-10-27 20:34:17,2025-10-27 20:34:17
5171889356144698,5171703638395736,賢心賢意,要处罚，关账号还可以再申请,1748557973,2025-10-27 20:32:55,2025-10-27 20:35:11
5171879251280440,5171782077124300,艾莎慕楚____,莎莎真的是一个很成熟女运动员。#奔赴（孙颖莎24岁生贺曲）[音乐]#,1748555565,2025-10-27 20:35:43,2025-10-27 20:35:43
5171843631677886,5171703638395736,心有了悟,你们划归乒乓球管理中心了？,1748547073,2025-10-27 20:32:55,2025-10-27 20:35:11
5171805183542928,5171703638395736,井里不养蛙,最好是让他们身份证实名，禁止注册,1748537906,2025-10-27 20:32:55,2025-10-27 20:35:11
5171800939955164,5171782077124300,梦寐-晶,太难了 太不容易,1748536894,2025-10-27 20:35:43,2025-10-27 20:35:43
5171796946191417,5171703638395736,明月雪时007,造谣王楚钦的能不能也抓一抓,1748535942,2025-10-27 20:32:55,2025-10-27 20:35:11
5171792048295812,5171703638395736,真的想喝粥__,造谣王楚钦的能不能也抓一抓,1748534774,2025-10-27 20:32:55,2025-10-27 20:35:11
5171790126518935,5171769998052868,我是王晓慢,网络空间需要清朗，造谣生事者就该付出代价！,1748534316,2025-10-27 20:34:19,2025-10-27 20:34:19
5171789803817439,5171703638395736,小篷子,只被封太轻了,1748534239,2025-10-27 20:32:55,2025-10-27 20:35:11
5171789560288070,5171703638395736,habbbii,造谣王楚钦的呢？？？,1748534181,2025-10-27 20:32:55,2025-10-27 20:35:11
5171787551476301,5171703638395736,紫米芋泥团子兮甜,造谣王楚钦的也抓下呢,1748533702,2025-10-27 20:32:55,2025-10-27 20:35:11
5171786377330692,5171716112518414,Anna软软的女巫,@日日是好日事事是好事_,1748533421,2025-10-27 20:33:02,2025-10-27 20:35:19
5171785780694381,5171703638395736,李_强开,那以后的谣传，如果没有官方辟谣和官方通报，就从侧面印证真实性,1748533280,2025-10-27 20:32:55,2025-10-27 20:35:11
5171783851313470,5171778227800227,兴明街四楼到兴虎街五楼,就是，讨厌那些CP粉天天造谣，明明只是同事关系的两个人，非要给捆绑在一起，也不知道谁想出来的。他们只是同事OK,1748532820,2025-10-27 20:34:17,2025-10-27 20:34:17
5171782514641805,5171778227800227,心美看什么都美123,支持，骂的都抓了,1748532501,2025-10-27 20:34:17,2025-10-27 20:34:17
5171782453823506,5171778227800227,时代峰峻什么时候完o,我也不喜欢嗑真人cp，整天说在谈😓,1748532487,2025-10-27 20:34:17,2025-10-27 20:34:17
5171782261933040,5171778227800227,冲浪达人阿2,支持,1748532441,2025-10-27 20:34:17,2025-10-27 20:34:17
5171782224711355,5171778227800227,每天很快乐的我,支持,1748532432,2025-10-27 20:34:17,2025-10-27 20:34:17
5171781688364668,5171703638395736,邓凯,封慢了,1748532304,2025-10-27 20:32:55,2025-10-27 20:35:11
5171780361913856,5171716112518414,眼镜掉了8218,只是账号被关？？人不批捕？,1748531988,2025-10-27 20:33:02,2025-10-27 20:35:19
5171780301882901,5171716112518414,赵叔的小迷粉,造谣王楚钦的怎么不抓？,1748531974,2025-10-27 20:33:02,2025-10-27 20:35:19
5171780140665189,5171703638395736,我是一颗丸子-,只关闭账号也太轻了吧,1748531935,2025-10-27 20:32:55,2025-10-27 20:35:11
5171779796210877,5171716112518414,用户7566138691,造谣王楚钦的也管管吧！,1748531853,2025-10-27 20:33:02,2025-10-27 20:35:19
5171777300073118,5171703638395736,飯樊凡,造谣王楚钦的抓抓！！,1748531258,2025-10-27 20:32:55,2025-10-27 20:35:11
5171774472847517,5171703638395736,yy尧423,大头那个管管,1748530583,2025-10-27 20:32:55,2025-10-27 20:35:11
5171772003714266,5171769998052868,aLin野蠻生長,各平台加大力度，严惩严抓！！,1748529995,2025-10-27 20:34:19,2025-10-27 20:34:19
5171771260272886,5171716112518414,亲爱的蕾宝,才135个吗？不止吧,1748529817,2025-10-27 20:33:02,2025-10-27 20:35:19
5171770048385648,5171769998052868,笑蹦起来,,1748529529,2025-10-27 20:34:19,2025-10-27 20:34:19
5171770032129789,5171769998052868,佛系少女阿雅,,1748529525,2025-10-27 20:34:19,2025-10-27 20:34:19
5171770025841419,5171769998052868,小神兽硕硕,,1748529524,2025-10-27 20:34:19,2025-10-27 20:34:19
5171770014832291,5171769998052868,吃俺馋,动动,1748529521,2025-10-27 20:34:19,2025-10-27 20:34:19
5171770011161109,5171769998052868,空腹吃货,,1748529520,2025-10-27 20:34:19,2025-10-27 20:34:19
5171766277179223,5171703638395736,VIOLA_汐辞,无关新闻就别带孙颖莎了吧,1748528630,2025-10-27 20:32:55,2025-10-27 20:35:11
5171758950520050,5171716112518414,小贝呢__,就关个号，这造谣成本真低，这不会是在变相鼓励吧？,1748526883,2025-10-27 20:33:02,2025-10-27 20:35:19
5171752757891216,5171716112518414,北京高生,无语,1748525407,2025-10-27 20:33:02,2025-10-27 20:35:19
5171745239861961,5171716112518414,守护杨颖大队,,1748523614,2025-10-27 20:33:02,2025-10-27 20:35:19
5171717226107567,5171716112518414,玩个球,有点意思,1748516935,2025-10-27 20:33:02,2025-10-27 20:35:19
5168603587936556,5166991057092646,赵鹏飞社恐影迷,刘国梁的谣言是不是和球拍莫名其妙就坏了有关联呢，是不是乒乓球圈子这段有什么大事件要发生,1747774586,2025-10-27 20:34:20,2025-10-27 20:34:20
5167974756384772,5166464919407544,EmmaXuLoveforyou,这件事情也是告诉我们一个道理 就算你有成就也要做到清清白白 不能被权力和金钱所迷惑。这也就是一种境界,1747624660,2025-10-27 20:33:34,2025-10-27 20:33:34
5167707265698017,5166991057092646,梁伽之蔚,更应该落地查人,1747560886,2025-10-27 20:34:20,2025-10-27 20:34:20
5167360604639732,5166331973869180,心驰神往178,早晚的事,1747478236,2025-10-27 20:33:43,2025-10-27 20:33:43
5167353083991292,5167333943544178,-草莓果冻,给自己辟谣就这么快了造谣运动员的呢,1747476443,2025-10-27 20:34:56,2025-10-27 20:34:56
5167341291962825,5167333943544178,死猪多吃泔水,自己辟谣这么快 运动员呢,1747473631,2025-10-27 20:34:56,2025-10-27 20:34:56
5167340741723920,5167333943544178,每天打瓦不回家,运动员被谣言要是有这个处理速度就好了,1747473500,2025-10-27 20:34:56,2025-10-27 20:34:56
5167337679880817,5167333943544178,爱吃薯条派y,哇塞 运动员被造谣怎么不处理,1747472769,2025-10-27 20:34:56,2025-10-27 20:34:56
5167336770242365,5167333943544178,Zssiv9ek,一点没委屈自己,1747472553,2025-10-27 20:34:56,2025-10-27 20:34:56
5167336240713943,5167333943544178,亲爱的蕾宝,应该查一下如此大规模散谣是否有幕后策划，是否聘请了专业团队传播，真正的目的是什么？幕后主导是谁？这些也应该查清楚。,1747472427,2025-10-27 20:34:56,2025-10-27 20:34:56
5167335847497606,5167333943544178,锅盔盔盔盔盔盔,对自己真够好的,1747472333,2025-10-27 20:34:56,2025-10-27 20:34:56
5167335549177975,5167333943544178,我是cc365,挺好的，以后造谣的都按这个来,1747472262,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334801280855,5167333943544178,莎莎吃面包吗__,这阵仗也够大的,1747472084,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334697208223,5167333943544178,吃面包吗_miffyxyw,造谣运动员的为什么不处罚//@巧克力不长肉_:贺晓龙呢 交钱了是吗,1747472059,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334497190821,5167333943544178,妳桃不掉啦,造谣运动员的怎么不处理？,1747472011,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334281187201,5167333943544178,Query159,某家粉丝去哪了，怎么不见她们踪影了,1747471960,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334269650385,5167333943544178,布噜噜珉,造谣运动员的呢 给自己处理的倒是挺快,1747471957,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334227707183,5167333943544178,如故26,求保护一下我们的现役运动员,1747471947,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334148014869,5167333943544178,巧克力不长肉_,贺晓龙呢 交钱了是吗,1747471927,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334148800830,5167333943544178,烾228,对运动员这么好就好了,1747471927,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334111052897,5167333943544178,困成憨包shutiao,哇塞 原来处罚是可以这么快的呢,1747471919,2025-10-27 20:34:56,2025-10-27 20:34:56
5167334060983029,5167333943544178,Audre_YY,那造谣运动员的呢？？怎么不处理,1747471907,2025-10-27 20:34:56,2025-10-27 20:34:56
5167300806450452,5166339614838543,钓大鱼行大运,看看而已。,1747463979,2025-10-27 20:34:18,2025-10-27 20:34:18
5167259154383165,5166464919407544,樊人歌Star888999000,,1747454047,2025-10-27 20:33:34,2025-10-27 20:33:34
5167023065142425,5166331973869180,蘑菇頭zy,爱企查自己去查，他丈母娘都开公司帮他洗钱,1747397760,2025-10-27 20:33:43,2025-10-27 20:33:43
5166973055926686,5166335366791171,2019的早晨,建议查查他的合伙人吧,1747385836,2025-10-27 20:35:34,2025-10-27 20:35:34
5166892014112000,5166331973869180,uniqueSkeeter,严查,1747366515,2025-10-27 20:33:43,2025-10-27 20:33:43
5166855824343830,5166464919407544,半世晨光W,可惜啦,1747357886,2025-10-27 20:33:34,2025-10-27 20:33:34
5166845583167112,5166335366791171,昵称不取又怎样,可能大家都想他受到惩罚吧,1747355445,2025-10-27 20:35:34,2025-10-27 20:35:34
5166748271640739,5166464919407544,啊哈哈哈哈哈123726,无风不起浪,1747332244,2025-10-27 20:33:34,2025-10-27 20:33:34
5166696037878613,5166332765800813,用户7855400318,遥——言,1747319791,2025-10-27 20:33:17,2025-10-27 20:35:57
5166656910264841,5166335735366958,精明的猫尾草075,追究造谣者的法律责任好吗！！！！,1747310462,2025-10-27 20:33:26,2025-10-27 20:35:43
5166648466345568,5166464919407544,一个爱锅的人,,1747308449,2025-10-27 20:33:34,2025-10-27 20:33:34
5166638866367377,5166354244568283,7y的秋秋,把造谣的拉出来,1747306159,2025-10-27 20:34:48,2025-10-27 20:34:48
5166604872059214,5166464919407544,121走铁路,不会让大家等太久的,1747298055,2025-10-27 20:33:34,2025-10-27 20:33:34
5166601419888076,5166335366791171,亲爱的六先生,这些人有一个算一个都得进去，早晚的,1747297232,2025-10-27 20:35:34,2025-10-27 20:35:34
5166596818994116,5166323638470062,七月吉安,从讨厌王太子的角度我希望他进去 ＋10010,1747296135,2025-10-27 20:33:18,2025-10-27 20:33:18
5166588144915860,5166332229977778,樱花牌咚咚糖,#中国乒协辟谣刘国梁被抓# 都是老演员了啊,1747294067,2025-10-27 20:32:41,2025-10-27 20:35:04
5166586324058495,5166332229977778,妍王爷-不玩虚的版,哎呦 这蓝v矩阵眼熟啊,1747293633,2025-10-27 20:32:41,2025-10-27 20:35:04
5166585916690587,5166332765800813,默默哇010,我都不知道有造谣，就辟谣了,1747293536,2025-10-27 20:33:17,2025-10-27 20:35:57
5166575608139251,5166339614838543,蔡芭比的小锦鲤,看看👀,1747291078,2025-10-27 20:34:18,2025-10-27 20:34:18
5166572257412840,5166332765800813,善··唯,中国乒协并没有官方发文,1747290279,2025-10-27 20:33:17,2025-10-27 20:35:57
5166570717054064,5166331973869180,雾图图,网络就是间谍的温床,1747289912,2025-10-27 20:33:43,2025-10-27 20:33:43
5166566530878905,5166354244568283,念念小茶,真是小瞧我们边防部队啊，还踩点,1747288914,2025-10-27 20:34:48,2025-10-27 20:34:48
5166561732067353,5166490533760498,钮钴禄那拉蓉儿,点个赞,1747287769,2025-10-27 20:35:51,2025-10-27 20:35:51
5166555671560836,5166490533760498,白树画易,来看看,1747286325,2025-10-27 20:35:51,2025-10-27 20:35:51
5166555361706240,5166490533760498,执迷不悟_义无反顾,太完美啦,1747286250,2025-10-27 20:35:51,2025-10-27 20:35:51
5166555106902233,5166354244568283,一只小困包ovo,,1747286189,2025-10-27 20:34:48,2025-10-27 20:34:48
5166554543034845,5166335735366958,ThanKyu_Carmen,視頻穿這套運動衣在4月被偶遇，而這個聯合國運道會開幕日是4月6日。自己品一下而且這種正式場合那有在荒山野嶺拍這種視頻？ 13號的事，為啥13號那天，14號早上不發？要到被爆料rs也上了才發出來？？,1747286056,2025-10-27 20:33:26,2025-10-27 20:35:43
5166552874745888,5166490533760498,以爱为妍,你是我特别关注的博主喔,1747285657,2025-10-27 20:35:51,2025-10-27 20:35:51
5166550701316503,5166490533760498,八代神颜,了解一下！,1747285140,2025-10-27 20:35:51,2025-10-27 20:35:51
5166546940330492,5166332229977778,滨滨棒棒的55555,无风不起浪，事实证明很多辟谣后都变成真的了。,1747284242,2025-10-27 20:32:41,2025-10-27 20:35:04
5166543744011977,5166490533760498,小鱼渡劫,感谢分享,1747283481,2025-10-27 20:35:51,2025-10-27 20:35:51
5166543198750239,5166335735366958,明星花痴粉,lgl绝对没有经济问题，不信，就让纪委介入，彻头彻尾地查，看能查出啥。他的每一分钱都是干干净净的，都来自于微薄的工资。就算他2个女儿学高尔夫，要支付昂贵的费用，那也是lgl夫妇省吃俭用，酸菜訧馒头、白粥，一口口省出来的。他的胖也不是山珍海味吃出来的，全是身兼三职鞠躬尽瘁的过劳肥！🏓,1747283351,2025-10-27 20:33:26,2025-10-27 20:35:43
5166535590284675,5166332229977778,·哆啦A胖·,好熟悉的配方,1747281537,2025-10-27 20:32:41,2025-10-27 20:35:04
5166535190777493,5166332765800813,用户5352624923,这个乒乓世界是乒协的发声机构么,1747281442,2025-10-27 20:33:17,2025-10-27 20:35:57
5166533185898300,5166331973869180,安安TY142536,对对对，赶紧踩缝纫机,1747280964,2025-10-27 20:33:43,2025-10-27 20:33:43
5166532687826331,5166335366791171,缘分落地生根zf,樊振东一直被边缘化，但凡换一个人享受这种待遇，早就崩溃了，那么请问没有樊振东参与比赛的话，国乒已经丢了多少块金赛了？,1747280845,2025-10-27 20:35:34,2025-10-27 20:35:34
5166529357547083,5166490533760498,娱王妃,什么情况,1747280051,2025-10-27 20:35:51,2025-10-27 20:35:51
5166527486363451,5166332229977778,爱豆初级情書,谁养的男仆女仆，还用问吗？,1747279605,2025-10-27 20:32:41,2025-10-27 20:35:04
5166527189353008,5166490533760498,幼儿园园一莎弥拉,这个谣言太可笑了,1747279533,2025-10-27 20:35:51,2025-10-27 20:35:51
5166526975180941,5166490533760498,丶时光如瑾,太厉害了吧,1747279482,2025-10-27 20:35:51,2025-10-27 20:35:51
5166526164374915,5166490533760498,布兜来了y,感谢博主分享,1747279290,2025-10-27 20:35:51,2025-10-27 20:35:51
5166524487437866,5166490533760498,来根辣条呢,更新了啊,1747278890,2025-10-27 20:35:51,2025-10-27 20:35:51
5166523270826179,5166490533760498,SKT体育,又刷到你了,1747278600,2025-10-27 20:35:51,2025-10-27 20:35:51
5166521434244346,5166464919407544,大城小啦,以前媒体报到谁谁离婚了！双方都辟谣，结果后来真离了,1747278162,2025-10-27 20:33:34,2025-10-27 20:33:34
5166520742184961,5166323638470062,东东我是一只鱼,进去不是蛮好嘛,1747277997,2025-10-27 20:33:18,2025-10-27 20:33:18
5166517617429194,5166474248586509,木木大大99,,1747277252,2025-10-27 20:33:09,2025-10-27 20:35:26
5166515729206051,5166332765800813,繁星闪烁耀眼光芒,他离进去也不远了,1747276802,2025-10-27 20:33:17,2025-10-27 20:35:57
5166515565625535,5166354244568283,求人的猫,小树林里开国际会议第一人,1747276762,2025-10-27 20:34:48,2025-10-27 20:34:48
5166513646207690,5166332229977778,麦小小兜nini,老演员又来了,1747276304,2025-10-27 20:32:41,2025-10-27 20:35:04
5166513539516882,5166474248586509,古海沉浮侠家军A,,1747276280,2025-10-27 20:33:09,2025-10-27 20:35:26
5166513431513959,5166490533760498,沫沫小腰精,谢谢支持,1747276254,2025-10-27 20:35:51,2025-10-27 20:35:51
5166512907225572,5166464919407544,逍遥姝月,哈哈哈哈哈哈哈的确,1747276129,2025-10-27 20:33:34,2025-10-27 20:33:34
5166512584002128,5166332229977778,出发本身就是方向,整齐划一的团队又来了，,1747276052,2025-10-27 20:32:41,2025-10-27 20:35:04
5166510696304339,5166490533760498,小罗小罗金钱满箩,有点意思,1747275602,2025-10-27 20:35:51,2025-10-27 20:35:51
5166510100449606,5166490533760498,综艺密码,太精彩了太精彩了,1747275460,2025-10-27 20:35:51,2025-10-27 20:35:51
5166508042097319,5166490533760498,钮钴禄那拉蓉儿,太优秀了,1747274969,2025-10-27 20:35:51,2025-10-27 20:35:51
5166507568665565,5166474248586509,侠家军_苦瓜,无风不起浪,1747274856,2025-10-27 20:33:09,2025-10-27 20:35:26
5166506149938776,5166332765800813,用户7958000735,善有善报，恶有恶报，不是不报，时候未到。,1747274518,2025-10-27 20:33:17,2025-10-27 20:35:57
5166502992415051,5166339614838543,小羊星巴乐Z,支持中国乒乓,1747273765,2025-10-27 20:34:18,2025-10-27 20:34:18
5166502261820879,5166490533760498,追星女孩王猫猫,继续更，喜欢看,1747273591,2025-10-27 20:35:51,2025-10-27 20:35:51
5166502141234133,5166464919407544,不行换我上,民心所向,1747273562,2025-10-27 20:33:34,2025-10-27 20:33:34
5166501616421652,5166490533760498,剧影随行_,感谢博主分享，喜欢看！,1747273437,2025-10-27 20:35:51,2025-10-27 20:35:51
5166501343004511,5166490533760498,执迷不悟_义无反顾,刘国栋,1747273372,2025-10-27 20:35:51,2025-10-27 20:35:51
5166500224436317,5166490533760498,女娲的作品,特别关注了,1747273105,2025-10-27 20:35:51,2025-10-27 20:35:51
5166499129462416,5166332229977778,用户7605991712,一团heishou,1747272844,2025-10-27 20:32:41,2025-10-27 20:35:04
5166499112421100,5166464919407544,一页之秋666,查一下吧，还刘国梁清白,1747272840,2025-10-27 20:33:34,2025-10-27 20:33:34
5166496721145066,5166464919407544,东乐姐,众望所归！,1747272270,2025-10-27 20:33:34,2025-10-27 20:33:34
5166496091473094,5166464919407544,李小沐本沐,为了他的清白，支持严查，还有火锅帮，一起严查,1747272120,2025-10-27 20:33:34,2025-10-27 20:33:34
5166495176854390,5166332229977778,用户7894017744,怎么乒协辟谣？他已经不是乒协的人了，和国乒备战又什么关系，难道队内人员还有和他保持秘密联系的？,1747271902,2025-10-27 20:32:41,2025-10-27 20:35:04
5166494577592336,5166332765800813,爱笑的笑笑要加油,哈哈哈,1747271759,2025-10-27 20:33:17,2025-10-27 20:35:57
5166493416295179,5166332229977778,樊星月半0804,#中国乒协辟谣刘国梁被抓# 这么明显的吗？？？？！！！！,1747271482,2025-10-27 20:32:41,2025-10-27 20:35:04
5166492275704604,5166474248586509,顺其自然91962,,1747271210,2025-10-27 20:33:09,2025-10-27 20:35:26
5166491474857701,5166474248586509,侠家军Snail,,1747271019,2025-10-27 20:33:09,2025-10-27 20:35:26
5166490022053758,5166335735366958,明月照我换,现身就是最好的辟谣,1747270673,2025-10-27 20:33:26,2025-10-27 20:35:43
5166489061819253,5166474248586509,金石言,,1747270444,2025-10-27 20:33:09,2025-10-27 20:35:26
5166488383914591,5166335366791171,清清渭源,国乒罪人.人才济济搞成了断代，气氛搞得乌烟瘴气，wtt利益混乱,1747270282,2025-10-27 20:35:34,2025-10-27 20:35:34
5166487518318258,5166335735366958,模式很重要,应该报警，这样才能真正辟谣。,1747270076,2025-10-27 20:33:26,2025-10-27 20:35:43
5166487234152723,5166474248586509,羊羊得意8800,不知道啊,1747270008,2025-10-27 20:33:09,2025-10-27 20:35:26
5166486315861041,5166474248586509,止语-lingboxianzhi,又辟谣了,1747269789,2025-10-27 20:33:09,2025-10-27 20:35:26
5166485459436700,5166474248586509,花开花落心永远,网上啥人都有，心恶之人造的谣！,1747269585,2025-10-27 20:33:09,2025-10-27 20:35:26
5166485354054226,5166354244568283,芹菜芯darling,从云南出境？还踩点？他是要去缅北吗？笑死,1747269560,2025-10-27 20:34:48,2025-10-27 20:34:48
5166485179205602,5166339614838543,爱喝牛奶的橙橙,造谣可耻,1747269518,2025-10-27 20:34:18,2025-10-27 20:34:18
5166485145650311,5166339614838543,爱喝牛奶的橙橙,幸好辟谣了,1747269510,2025-10-27 20:34:18,2025-10-27 20:34:18
5166485085620769,5166474248586509,菠菠公主_667,,1747269496,2025-10-27 20:33:09,2025-10-27 20:35:26
5166485051806096,5166339614838543,爱喝牛奶的橙橙,恶意造谣,1747269488,2025-10-27 20:34:18,2025-10-27 20:34:18
5166484755582192,5166339614838543,爱喝牛奶的橙橙,谁在造谣？,1747269417,2025-10-27 20:34:18,2025-10-27 20:34:18
5166484284244623,5166335366791171,天弋樵夫,估计只是个时间的问题。大家还是很关心国球的。,1747269304,2025-10-27 20:35:34,2025-10-27 20:35:34
5166483103024329,5166474248586509,战狼--666,,1747269023,2025-10-27 20:33:09,2025-10-27 20:35:26
5166480396390757,5166464919407544,噼里啪啦响13,他不是看不到造谣啊秒辟谣真神速，其他人被造谣是一点不在乎他自己不疼,1747268378,2025-10-27 20:33:34,2025-10-27 20:33:34
5166480203189926,5166474248586509,江春09977,不知道,1747268332,2025-10-27 20:33:09,2025-10-27 20:35:26
5166480003434954,5166474248586509,志鹏whipeng999,,1747268284,2025-10-27 20:33:09,2025-10-27 20:35:26
5166479370096721,5166332765800813,少小离家白胖回,辟谣会成真当初有传深圳小汽车限购想赶紧买一辆的，政府辟谣错过了！,1747268133,2025-10-27 20:33:17,2025-10-27 20:35:57
5166479146222154,5166335735366958,Teaguetu,辟谣很快呀。为啥饭圈霸凌运动员时，不辟谣呢,1747268079,2025-10-27 20:33:26,2025-10-27 20:35:43
5166478157678874,5166464919407544,干吃不胖的瘦姑娘,饭可以乱吃，话不要乱讲,1747267844,2025-10-27 20:33:34,2025-10-27 20:33:34
5166477019974680,5166474248586509,一筐脑细胞,你是啥热点也不放过,1747267573,2025-10-27 20:33:09,2025-10-27 20:35:26
5166476345214847,5166474248586509,WU779821,,1747267412,2025-10-27 20:33:09,2025-10-27 20:35:26
5166476253464788,5166354244568283,酒心儿樱桃,铁子当年也是先辟谣,1747267390,2025-10-27 20:34:48,2025-10-27 20:34:48
5166475384194572,5166474248586509,--风扣门环--,老是辟谣不是事呀。。。。。。,1747267183,2025-10-27 20:33:09,2025-10-27 20:35:26
5166475180249165,5166474248586509,wanzengjing,刘国梁也确实不是好东西,1747267134,2025-10-27 20:33:09,2025-10-27 20:35:26
5166475075125867,5166474248586509,九偶左右,真的，不是造谣，就等官方辟谣了,1747267108,2025-10-27 20:33:09,2025-10-27 20:35:26
5166474785458745,5166474248586509,要饭没得碗sweeya,真是啥都传啊,1747267040,2025-10-27 20:33:09,2025-10-27 20:35:26
5166474508370514,5166474248586509,用户7471504342,无风不起浪…多少有点问题吧,1747266974,2025-10-27 20:33:09,2025-10-27 20:35:26
5166473430958805,5166464919407544,思觉失调s,,1747266717,2025-10-27 20:33:34,2025-10-27 20:33:34
5166471870415353,5166335735366958,尢无尤龙,饭圈即画地为牢已是枷锁附体了,1747266345,2025-10-27 20:33:26,2025-10-27 20:35:43
